timestamp,market_id,asset_id,bid_price,bid_size,ask_price,ask_size,depth_level
2024-01-01 21:58:00,PANCAKE,BTC_USDT,45630.01,244.7427597748282,45635.01,124.80278063458299,5
2024-01-01 21:58:00,BINANCE,ETH_USDT,8001.38,987.9866377836264,8002.38,417.6942628225864,1
2024-01-01 21:58:00,BINANCE,ETH_USDT,30316.83,639.8955707321699,30318.83,547.6136839262674,2
2024-01-01 21:58:00,BINANCE,ETH_USDT,19194.34,252.88480057598872,19197.34,384.8404481158596,3
2024-01-01 21:58:00,BINANCE,ETH_USDT,44344.1,215.28688711158725,44348.1,513.3388398375034,4
2024-01-01 21:58:00,BINANCE,ETH_USDT,8254.4,111.57865543722507,8259.4,320.96706202462275,5
2024-01-01 21:58:00,PANCAKE,ETH_USDT,37758.62,139.39426789719028,37759.62,368.54804720173433,1
2024-01-01 21:58:00,PANCAKE,ETH_USDT,36311.92,393.0953277660076,36313.92,825.4820220011637,2
2024-01-01 21:58:00,PANCAKE,ETH_USDT,29990.53,508.3529374353573,29993.53,142.16278984529887,3
2024-01-01 21:58:00,PANCAKE,ETH_USDT,41562.05,757.269878926943,41566.05,700.233341814397,4
2024-01-01 21:58:00,PANCAKE,ETH_USDT,41683.82,753.539167726188,41688.82,28.422865885411465,5
2024-01-01 21:58:00,BINANCE,BNB_USDT,49826.79,341.52845802802483,49827.79,738.4619811370735,1
2024-01-01 21:58:00,BINANCE,BNB_USDT,43053.06,266.34423498808474,43055.06,175.67633586267988,2
2024-01-01 21:58:00,BINANCE,BNB_USDT,27887.59,415.0253202925888,27890.59,76.78361322694103,3
2024-01-01 21:58:00,BINANCE,BNB_USDT,27146.58,211.24961173890665,27150.58,302.5138195985955,4
2024-01-01 21:58:00,BINANCE,BNB_USDT,18548.94,89.17853274831776,18553.94,324.64631593303176,5
2024-01-01 21:58:00,PANCAKE,BNB_USDT,15109.77,129.10627024762198,15110.77,543.041650430805,1
2024-01-01 21:58:00,PANCAKE,BNB_USDT,28775.29,267.237399168652,28777.29,789.7200396647788,2
2024-01-01 21:58:00,PANCAKE,BNB_USDT,20548.22,807.1019273449549,20551.22,39.10050567615726,3
2024-01-01 21:58:00,PANCAKE,BNB_USDT,6032.78,112.66293132260687,6036.78,401.6955442582546,4
2024-01-01 21:58:00,PANCAKE,BNB_USDT,24313.04,691.9206051359205,24318.04,572.1136617863558,5
2024-01-01 21:59:00,BINANCE,BTC_USDT,9942.65,176.7416016543045,9943.65,525.1892547004044,1
2024-01-01 21:59:00,BINANCE,BTC_USDT,9221.47,730.1893897731252,9223.47,213.4394566657273,2
2024-01-01 21:59:00,BINANCE,BTC_USDT,33251.67,610.9011136389782,33254.67,586.7612350696784,3
2024-01-01 21:59:00,BINANCE,BTC_USDT,14966.41,687.5112187514337,14970.41,138.9962680028702,4
2024-01-01 21:59:00,BINANCE,BTC_USDT,43859.2,43.27844751633209,43864.2,427.63418144579373,5
2024-01-01 21:59:00,PANCAKE,BTC_USDT,808.05,938.3956502059264,809.05,18.775012609386046,1
2024-01-01 21:59:00,PANCAKE,BTC_USDT,38157.25,986.1248736639666,38159.25,728.0852204354611,2
2024-01-01 21:59:00,PANCAKE,BTC_USDT,42558.39,54.960317868791094,42561.39,800.7531075797041,3
2024-01-01 21:59:00,PANCAKE,BTC_USDT,6242.42,529.5169475451502,6246.42,14.428972029290211,4
2024-01-01 21:59:00,PANCAKE,BTC_USDT,39817.31,277.3527349553597,39822.31,947.8751358647957,5
2024-01-01 21:59:00,BINANCE,ETH_USDT,16609.63,212.47395113877937,16610.63,43.216015561494615,1
2024-01-01 21:59:00,BINANCE,ETH_USDT,42335.17,333.20412006206146,42337.17,227.81034791236777,2
2024-01-01 21:59:00,BINANCE,ETH_USDT,25959.22,888.5257526741476,25962.22,967.6133685673659,3
2024-01-01 21:59:00,BINANCE,ETH_USDT,8229.47,305.28311708209884,8233.47,544.3434866629372,4
2024-01-01 21:59:00,BINANCE,ETH_USDT,22432.0,584.0010453972436,22437.0,356.0900493367197,5
2024-01-01 21:59:00,PANCAKE,ETH_USDT,20376.32,727.5915311157215,20377.32,540.6084793250476,1
2024-01-01 21:59:00,PANCAKE,ETH_USDT,45479.5,68.1031886236226,45481.5,13.917725451255428,2
2024-01-01 21:59:00,PANCAKE,ETH_USDT,5497.7,57.535992659127196,5500.7,56.99969259643558,3
2024-01-01 21:59:00,PANCAKE,ETH_USDT,22171.68,593.665145981239,22175.68,715.7868711463489,4
2024-01-01 21:59:00,PANCAKE,ETH_USDT,22003.64,827.9266813939511,22008.64,317.09408412283085,5
2024-01-01 21:59:00,BINANCE,BNB_USDT,35186.67,314.56403375263164,35187.67,873.5081026214153,1
2024-01-01 21:59:00,BINANCE,BNB_USDT,14323.83,411.2156185160103,14325.83,200.1715258493522,2
2024-01-01 21:59:00,BINANCE,BNB_USDT,5763.43,989.9757704529815,5766.43,365.8746764321318,3
2024-01-01 21:59:00,BINANCE,BNB_USDT,12996.25,352.9290521813071,13000.25,66.959106397628,4
2024-01-01 21:59:00,BINANCE,BNB_USDT,24914.69,29.436981969209196,24919.69,181.81029158986175,5
2024-01-01 21:59:00,PANCAKE,BNB_USDT,31878.43,323.7075555380626,31879.43,123.42284563832932,1
2024-01-01 21:59:00,PANCAKE,BNB_USDT,16643.59,860.3066532341802,16645.59,493.81778191774254,2
2024-01-01 21:59:00,PANCAKE,BNB_USDT,46342.22,674.5729024319667,46345.22,403.6534940149191,3
2024-01-01 21:59:00,PANCAKE,BNB_USDT,31525.72,597.9514770445296,31529.72,197.80539028815863,4
2024-01-01 21:59:00,PANCAKE,BNB_USDT,24004.5,978.4184969069175,24009.5,741.4454552348097,5
2024-01-01 22:00:00,BINANCE,BTC_USDT,3597.69,762.9015561795848,3598.69,309.2495947951502,1
2024-01-01 22:00:00,BINANCE,BTC_USDT,40161.53,836.1520271219763,40163.53,310.38261099731494,2
2024-01-01 22:00:00,BINANCE,BTC_USDT,5507.37,299.3165221585352,5510.37,940.8065025105715,3
2024-01-01 22:00:00,BINANCE,BTC_USDT,20399.49,724.9230062630099,20403.49,66.01328226446788,4
2024-01-01 22:00:00,BINANCE,BTC_USDT,46774.69,561.8670888297258,46779.69,647.4794242893626,5
2024-01-01 22:00:00,PANCAKE,BTC_USDT,29619.07,348.8679618594099,29620.07,754.6310229105553,1
2024-01-01 22:00:00,PANCAKE,BTC_USDT,28895.17,321.30708382656735,28897.17,813.7611823429461,2
2024-01-01 22:00:00,PANCAKE,BTC_USDT,29056.63,915.8631048327106,29059.63,501.80096203440576,3
2024-01-01 22:00:00,PANCAKE,BTC_USDT,49110.63,701.9224562571433,49114.63,882.2783243332545,4
2024-01-01 22:00:00,PANCAKE,BTC_USDT,35322.38,754.892644251815,35327.38,333.2775374964481,5
2024-01-01 22:00:00,BINANCE,ETH_USDT,1527.85,934.6740440128067,1528.85,254.6455218942,1
2024-01-01 22:00:00,BINANCE,ETH_USDT,512.79,846.1340639430799,514.79,38.44754497556484,2
2024-01-01 22:00:00,BINANCE,ETH_USDT,5795.83,442.0642642192432,5798.83,973.430925114305,3
2024-01-01 22:00:00,BINANCE,ETH_USDT,13846.38,678.9432430816933,13850.38,324.0160182645828,4
2024-01-01 22:00:00,BINANCE,ETH_USDT,48153.88,742.7005482443109,48158.88,953.4477721547206,5
2024-01-01 22:00:00,PANCAKE,ETH_USDT,1502.72,785.8968519231148,1503.72,908.6815653723354,1
2024-01-01 22:00:00,PANCAKE,ETH_USDT,1859.96,693.7047351564138,1861.96,868.5295314485893,2
2024-01-01 22:00:00,PANCAKE,ETH_USDT,15671.86,289.5233516288494,15674.86,635.0795344082802,3
2024-01-01 22:00:00,PANCAKE,ETH_USDT,20125.11,659.9804366904472,20129.11,368.3972341575705,4
2024-01-01 22:00:00,PANCAKE,ETH_USDT,37836.92,759.2796877790164,37841.92,756.2052656406995,5
2024-01-01 22:00:00,BINANCE,BNB_USDT,5728.6,269.02871360627137,5729.6,475.1597180616637,1
2024-01-01 22:00:00,BINANCE,BNB_USDT,13864.98,989.1551059881513,13866.98,912.6822411764065,2
2024-01-01 22:00:00,BINANCE,BNB_USDT,3415.22,358.8878401527565,3418.22,140.5547434614525,3
2024-01-01 22:00:00,BINANCE,BNB_USDT,40438.35,258.88256719326944,40442.35,634.2408738899207,4
2024-01-01 22:00:00,BINANCE,BNB_USDT,32643.31,758.5591794233866,32648.31,215.1002650717337,5
2024-01-01 22:00:00,PANCAKE,BNB_USDT,46186.04,187.89287752102643,46187.04,117.18858436046895,1
2024-01-01 22:00:00,PANCAKE,BNB_USDT,1475.87,370.58075745808117,1477.87,348.92006316853525,2
2024-01-01 22:00:00,PANCAKE,BNB_USDT,19370.8,395.29396270267426,19373.8,238.20763562238145,3
2024-01-01 22:00:00,PANCAKE,BNB_USDT,11012.9,950.7382407752174,11016.9,612.1873055356511,4
2024-01-01 22:00:00,PANCAKE,BNB_USDT,43409.36,334.02210762390354,43414.36,494.9198356733748,5
2024-01-01 22:01:00,BINANCE,BTC_USDT,9059.85,32.50868192199255,9060.85,999.5097807016139,1
2024-01-01 22:01:00,BINANCE,BTC_USDT,41418.02,69.78803105679819,41420.02,309.6273791913665,2
2024-01-01 22:01:00,BINANCE,BTC_USDT,39212.16,481.0032245285019,39215.16,567.1459820292753,3
2024-01-01 22:01:00,BINANCE,BTC_USDT,11588.56,791.9535371878193,11592.56,681.4424057346123,4
2024-01-01 22:01:00,BINANCE,BTC_USDT,1789.17,277.24093660384625,1794.17,518.7443198964086,5
2024-01-01 22:01:00,PANCAKE,BTC_USDT,28482.71,764.4136476658341,28483.71,918.7851800537629,1
2024-01-01 22:01:00,PANCAKE,BTC_USDT,49412.18,152.4260151618228,49414.18,530.8234509971603,2
2024-01-01 22:01:00,PANCAKE,BTC_USDT,40842.55,64.64958731980276,40845.55,662.4363006247819,3
2024-01-01 22:01:00,PANCAKE,BTC_USDT,39039.98,664.6705010140812,39043.98,949.3926921983523,4
2024-01-01 22:01:00,PANCAKE,BTC_USDT,37062.29,359.8302708305538,37067.29,834.7591126845753,5
2024-01-01 22:01:00,BINANCE,ETH_USDT,49128.49,466.6116627866556,49129.49,802.965297301127,1
2024-01-01 22:01:00,BINANCE,ETH_USDT,16730.72,991.6907440133134,16732.72,512.9175772549191,2
2024-01-01 22:01:00,BINANCE,ETH_USDT,41849.86,913.9403445838657,41852.86,294.67302350666034,3
2024-01-01 22:01:00,BINANCE,ETH_USDT,12051.64,428.86057224973973,12055.64,657.4848387712966,4
2024-01-01 22:01:00,BINANCE,ETH_USDT,900.67,279.8765424011785,905.67,25.299617813737534,5
2024-01-01 22:01:00,PANCAKE,ETH_USDT,2330.85,575.5578056477036,2331.85,727.5439107674903,1
2024-01-01 22:01:00,PANCAKE,ETH_USDT,20912.15,250.13606217962922,20914.15,551.2368376254379,2
2024-01-01 22:01:00,PANCAKE,ETH_USDT,43920.28,399.73183081483097,43923.28,867.801943714189,3
2024-01-01 22:01:00,PANCAKE,ETH_USDT,6507.51,17.2095119808549,6511.51,554.3145706795522,4
2024-01-01 22:01:00,PANCAKE,ETH_USDT,31311.47,117.86544119194758,31316.47,692.1197053607872,5
2024-01-01 22:01:00,BINANCE,BNB_USDT,29221.9,956.9944444901678,29222.9,96.966936147822,1
2024-01-01 22:01:00,BINANCE,BNB_USDT,40691.42,375.11343715083996,40693.42,942.8417518801766,2
2024-01-01 22:01:00,BINANCE,BNB_USDT,21975.8,20.730651840080743,21978.8,471.64233876720095,3
2024-01-01 22:01:00,BINANCE,BNB_USDT,49363.56,141.96169599321343,49367.56,382.669259056859,4
2024-01-01 22:01:00,BINANCE,BNB_USDT,39000.73,606.5178035142603,39005.73,627.6266896696745,5
2024-01-01 22:01:00,PANCAKE,BNB_USDT,21195.53,371.0507418771494,21196.53,513.7226405982098,1
2024-01-01 22:01:00,PANCAKE,BNB_USDT,11974.76,80.67915072267161,11976.76,922.9488391748513,2
2024-01-01 22:01:00,PANCAKE,BNB_USDT,42323.74,128.14602834822063,42326.74,22.544553485748818,3
2024-01-01 22:01:00,PANCAKE,BNB_USDT,24724.21,217.58496063440072,24728.21,675.7566789521702,4
2024-01-01 22:01:00,PANCAKE,BNB_USDT,34795.71,777.2341018496905,34800.71,422.8687106640244,5
2024-01-01 22:02:00,BINANCE,BTC_USDT,45892.51,33.85353042786198,45893.51,764.1159627259361,1
2024-01-01 22:02:00,BINANCE,BTC_USDT,35468.02,380.81018011915535,35470.02,373.3100415017493,2
2024-01-01 22:02:00,BINANCE,BTC_USDT,6921.52,343.73451890440447,6924.52,808.3910951135516,3
2024-01-01 22:02:00,BINANCE,BTC_USDT,7360.59,32.221650599514284,7364.59,128.1770740592047,4
2024-01-01 22:02:00,BINANCE,BTC_USDT,11793.82,33.27972170908899,11798.82,259.47440705585336,5
2024-01-01 22:02:00,PANCAKE,BTC_USDT,39241.64,244.02860973181097,39242.64,970.2949823315638,1
2024-01-01 22:02:00,PANCAKE,BTC_USDT,14484.64,455.7940926515659,14486.64,83.61288657024416,2
2024-01-01 22:02:00,PANCAKE,BTC_USDT,14933.71,775.814465380922,14936.71,702.0140428752045,3
2024-01-01 22:02:00,PANCAKE,BTC_USDT,22520.5,591.2111879324488,22524.5,591.9918415130204,4
2024-01-01 22:02:00,PANCAKE,BTC_USDT,28701.76,100.63744079538151,28706.76,36.310199281384385,5
2024-01-01 22:02:00,BINANCE,ETH_USDT,21384.73,213.905768532233,21385.73,780.5471626381786,1
2024-01-01 22:02:00,BINANCE,ETH_USDT,11060.41,665.4550128069325,11062.41,672.858501926557,2
2024-01-01 22:02:00,BINANCE,ETH_USDT,4433.29,458.36732227263013,4436.29,18.469092052480406,3
2024-01-01 22:02:00,BINANCE,ETH_USDT,43090.31,261.866360654244,43094.31,438.5936914936759,4
2024-01-01 22:02:00,BINANCE,ETH_USDT,16712.36,91.68235463785632,16717.36,165.90825127286817,5
2024-01-01 22:02:00,PANCAKE,ETH_USDT,25094.15,55.81860928879418,25095.15,488.9484534847716,1
2024-01-01 22:02:00,PANCAKE,ETH_USDT,4294.11,723.7742458718668,4296.11,731.9599993683104,2
2024-01-01 22:02:00,PANCAKE,ETH_USDT,27885.15,562.6588093652725,27888.15,85.21472242548094,3
2024-01-01 22:02:00,PANCAKE,ETH_USDT,35644.09,490.2128550608641,35648.09,554.5785885293955,4
2024-01-01 22:02:00,PANCAKE,ETH_USDT,3891.75,549.6597058550161,3896.75,973.9296782095383,5
2024-01-01 22:02:00,BINANCE,BNB_USDT,4095.74,725.3645626939132,4096.74,929.6201325939726,1
2024-01-01 22:02:00,BINANCE,BNB_USDT,18528.31,232.38525957789497,18530.31,995.1236089052541,2
2024-01-01 22:02:00,BINANCE,BNB_USDT,42317.73,163.19060090547217,42320.73,803.2760235734404,3
2024-01-01 22:02:00,BINANCE,BNB_USDT,13317.36,981.7499458555111,13321.36,151.90143814223785,4
2024-01-01 22:02:00,BINANCE,BNB_USDT,32603.86,966.3784290842569,32608.86,287.96157510225703,5
2024-01-01 22:02:00,PANCAKE,BNB_USDT,16000.93,901.1144219632953,16001.93,737.6999821020198,1
2024-01-01 22:02:00,PANCAKE,BNB_USDT,44227.42,255.90021437996077,44229.42,307.7777330843857,2
2024-01-01 22:02:00,PANCAKE,BNB_USDT,44108.79,324.18950062882396,44111.79,397.08394605531504,3
2024-01-01 22:02:00,PANCAKE,BNB_USDT,11453.05,448.56939113482775,11457.05,603.8295339659697,4
2024-01-01 22:02:00,PANCAKE,BNB_USDT,38515.39,442.89806910247677,38520.39,880.6027341776077,5
2024-01-01 22:03:00,BINANCE,BTC_USDT,27999.43,484.59497903384016,28000.43,838.0371325704933,1
2024-01-01 22:03:00,BINANCE,BTC_USDT,43045.42,556.1053872412043,43047.42,222.03887530980194,2
2024-01-01 22:03:00,BINANCE,BTC_USDT,23886.37,945.501303895302,23889.37,954.9062992684898,3
2024-01-01 22:03:00,BINANCE,BTC_USDT,39030.49,178.59674346390975,39034.49,593.9624582964274,4
2024-01-01 22:03:00,BINANCE,BTC_USDT,46953.61,581.7118158897595,46958.61,391.43625088940433,5
2024-01-01 22:03:00,PANCAKE,BTC_USDT,48130.66,663.2873739027326,48131.66,48.327355318411655,1
2024-01-01 22:03:00,PANCAKE,BTC_USDT,34871.3,534.5315761174052,34873.3,956.4240900919146,2
2024-01-01 22:03:00,PANCAKE,BTC_USDT,2154.21,145.39179970792767,2157.21,978.1572087038567,3
2024-01-01 22:03:00,PANCAKE,BTC_USDT,36397.03,472.684139590987,36401.03,941.5834065430325,4
2024-01-01 22:03:00,PANCAKE,BTC_USDT,9012.91,572.4127994172201,9017.91,344.24775608533383,5
2024-01-01 22:03:00,BINANCE,ETH_USDT,5777.94,590.4879064825009,5778.94,190.1401245752671,1
2024-01-01 22:03:00,BINANCE,ETH_USDT,21895.02,655.1082387172023,21897.02,623.6145606636092,2
2024-01-01 22:03:00,BINANCE,ETH_USDT,47437.62,611.80181385334,47440.62,64.42767653643176,3
2024-01-01 22:03:00,BINANCE,ETH_USDT,49446.71,515.1561908904473,49450.71,328.4638629534196,4
2024-01-01 22:03:00,BINANCE,ETH_USDT,7654.8,752.2957267728932,7659.8,519.3805298993818,5
2024-01-01 22:03:00,PANCAKE,ETH_USDT,20150.8,385.93226541561006,20151.8,586.7415860683312,1
2024-01-01 22:03:00,PANCAKE,ETH_USDT,29271.69,936.8675301173687,29273.69,619.5908644142629,2
2024-01-01 22:03:00,PANCAKE,ETH_USDT,31602.98,314.85162260190964,31605.98,589.8167560725547,3
2024-01-01 22:03:00,PANCAKE,ETH_USDT,30187.3,961.4113138460882,30191.3,438.32027198239086,4
2024-01-01 22:03:00,PANCAKE,ETH_USDT,43490.59,279.75107278474616,43495.59,412.1352338624123,5
2024-01-01 22:03:00,BINANCE,BNB_USDT,46508.78,310.1748692598662,46509.78,575.0264449843622,1
2024-01-01 22:03:00,BINANCE,BNB_USDT,36112.45,759.2391472686489,36114.45,891.0835273173026,2
2024-01-01 22:03:00,BINANCE,BNB_USDT,14036.87,688.3766130336926,14039.87,222.2047079636008,3
2024-01-01 22:03:00,BINANCE,BNB_USDT,8915.78,380.3269883342133,8919.78,873.8069754712417,4
2024-01-01 22:03:00,BINANCE,BNB_USDT,11031.46,270.8790431009403,11036.46,359.23911973835146,5
2024-01-01 22:03:00,PANCAKE,BNB_USDT,10517.63,533.888278695763,10518.63,512.9109194823654,1
2024-01-01 22:03:00,PANCAKE,BNB_USDT,18292.25,223.0708434661694,18294.25,940.9451882841596,2
2024-01-01 22:03:00,PANCAKE,BNB_USDT,39112.92,896.4884771350064,39115.92,567.8907240819818,3
2024-01-01 22:03:00,PANCAKE,BNB_USDT,18323.42,919.8063484141662,18327.42,24.70242933659195,4
2024-01-01 22:03:00,PANCAKE,BNB_USDT,27442.58,123.69109999849752,27447.58,655.8692506208213,5
2024-01-01 22:04:00,BINANCE,BTC_USDT,40773.98,475.9901138500201,40774.98,101.18495060316853,1
2024-01-01 22:04:00,BINANCE,BTC_USDT,28388.24,861.7114940326176,28390.24,997.9126302495607,2
2024-01-01 22:04:00,BINANCE,BTC_USDT,38251.27,366.6934752924321,38254.27,668.041336162504,3
2024-01-01 22:04:00,BINANCE,BTC_USDT,34102.62,652.3256272493497,34106.62,941.1830223917948,4
2024-01-01 22:04:00,BINANCE,BTC_USDT,13964.76,32.41294575866173,13969.76,14.57219926211858,5
2024-01-01 22:04:00,PANCAKE,BTC_USDT,49446.87,470.4051433436741,49447.87,650.4778753624188,1
2024-01-01 22:04:00,PANCAKE,BTC_USDT,33002.84,674.2843645026659,33004.84,240.54789044523739,2
2024-01-01 22:04:00,PANCAKE,BTC_USDT,20059.85,368.47620037103337,20062.85,644.9315052098948,3
2024-01-01 22:04:00,PANCAKE,BTC_USDT,37656.21,570.7455782786365,37660.21,571.3162373701052,4
2024-01-01 22:04:00,PANCAKE,BTC_USDT,34842.71,332.67131386174975,34847.71,527.064653175678,5
2024-01-01 22:04:00,BINANCE,ETH_USDT,38696.55,624.1675126834214,38697.55,980.23084353826,1
2024-01-01 22:04:00,BINANCE,ETH_USDT,11846.35,580.7312921066016,11848.35,32.5805551163959,2
2024-01-01 22:04:00,BINANCE,ETH_USDT,3945.5,390.2221331992498,3948.5,85.38172747464272,3
2024-01-01 22:04:00,BINANCE,ETH_USDT,38364.95,846.5427051099774,38368.95,264.88699122455125,4
2024-01-01 22:04:00,BINANCE,ETH_USDT,7006.14,309.25791197514604,7011.14,823.1854183182139,5
2024-01-01 22:04:00,PANCAKE,ETH_USDT,23452.15,400.9392416010587,23453.15,911.1057948603026,1
2024-01-01 22:04:00,PANCAKE,ETH_USDT,18263.11,320.29176252692616,18265.11,944.7173826806675,2
2024-01-01 22:04:00,PANCAKE,ETH_USDT,915.16,17.473405559671992,918.16,459.6182690412528,3
2024-01-01 22:04:00,PANCAKE,ETH_USDT,41729.43,449.5208498576727,41733.43,570.197347445742,4
2024-01-01 22:04:00,PANCAKE,ETH_USDT,19302.04,718.8371719460172,19307.04,947.0640168006158,5
2024-01-01 22:04:00,BINANCE,BNB_USDT,43505.35,226.48611574175334,43506.35,309.1147495416758,1
2024-01-01 22:04:00,BINANCE,BNB_USDT,24532.6,572.2816477861093,24534.6,803.577897172186,2
2024-01-01 22:04:00,BINANCE,BNB_USDT,25412.86,454.6586293432188,25415.86,223.59438203557974,3
2024-01-01 22:04:00,BINANCE,BNB_USDT,4040.24,458.101865122557,4044.24,726.0416374189334,4
2024-01-01 22:04:00,BINANCE,BNB_USDT,42354.25,276.191100622375,42359.25,443.8343793558805,5
2024-01-01 22:04:00,PANCAKE,BNB_USDT,7135.58,584.8049224672968,7136.58,347.784560747175,1
2024-01-01 22:04:00,PANCAKE,BNB_USDT,15119.94,225.9951067049734,15121.94,200.13276860093427,2
2024-01-01 22:04:00,PANCAKE,BNB_USDT,43300.21,22.32465653334791,43303.21,163.0481906417435,3
2024-01-01 22:04:00,PANCAKE,BNB_USDT,27697.22,108.77249958887114,27701.22,425.6561285897449,4
2024-01-01 22:04:00,PANCAKE,BNB_USDT,45855.59,821.7584212027039,45860.59,193.08446815990834,5
2024-01-01 22:05:00,BINANCE,BTC_USDT,32088.4,767.1032397195913,32089.4,248.23876653179903,1
2024-01-01 22:05:00,BINANCE,BTC_USDT,15339.11,53.30654135614979,15341.11,299.0748400971669,2
2024-01-01 22:05:00,BINANCE,BTC_USDT,18928.77,834.5696225947738,18931.77,192.43949229683847,3
2024-01-01 22:05:00,BINANCE,BTC_USDT,13340.55,470.76852448786116,13344.55,247.127376745899,4
2024-01-01 22:05:00,BINANCE,BTC_USDT,8474.19,560.5511333831513,8479.19,759.9697423600279,5
2024-01-01 22:05:00,PANCAKE,BTC_USDT,33907.17,851.8480449745698,33908.17,644.1734324246781,1
2024-01-01 22:05:00,PANCAKE,BTC_USDT,41953.51,818.8898036376899,41955.51,868.3616032656096,2
2024-01-01 22:05:00,PANCAKE,BTC_USDT,18444.49,945.9656722387291,18447.49,747.8566090232365,3
2024-01-01 22:05:00,PANCAKE,BTC_USDT,34177.28,522.9686627646562,34181.28,604.3191576607405,4
2024-01-01 22:05:00,PANCAKE,BTC_USDT,35584.93,220.07812319108285,35589.93,511.22833115431234,5
2024-01-01 22:05:00,BINANCE,ETH_USDT,18692.42,204.24387830398604,18693.42,502.44082444530704,1
2024-01-01 22:05:00,BINANCE,ETH_USDT,33411.23,839.8555572241413,33413.23,360.10010170903365,2
2024-01-01 22:05:00,BINANCE,ETH_USDT,32860.76,796.1338481633979,32863.76,683.8063456292715,3
2024-01-01 22:05:00,BINANCE,ETH_USDT,49893.46,420.89145293907785,49897.46,38.05655636877934,4
2024-01-01 22:05:00,BINANCE,ETH_USDT,35742.19,189.36930800398767,35747.19,76.9976349382485,5
2024-01-01 22:05:00,PANCAKE,ETH_USDT,2309.32,517.0627981621603,2310.32,220.2331936336519,1
2024-01-01 22:05:00,PANCAKE,ETH_USDT,30279.68,756.0300948161004,30281.68,730.2008347750286,2
2024-01-01 22:05:00,PANCAKE,ETH_USDT,37866.83,199.77384797453604,37869.83,968.7382016087562,3
2024-01-01 22:05:00,PANCAKE,ETH_USDT,35244.41,922.6463190998059,35248.41,113.03593665930278,4
2024-01-01 22:05:00,PANCAKE,ETH_USDT,19639.77,930.6078565500468,19644.77,147.467702420793,5
2024-01-01 22:05:00,BINANCE,BNB_USDT,16385.15,41.79087676850422,16386.15,764.7177849181647,1
2024-01-01 22:05:00,BINANCE,BNB_USDT,25248.9,277.61809261331376,25250.9,842.6512357879992,2
2024-01-01 22:05:00,BINANCE,BNB_USDT,22521.63,814.0492735800888,22524.63,229.03078739678628,3
2024-01-01 22:05:00,BINANCE,BNB_USDT,2405.71,771.9198354902569,2409.71,67.4021326840443,4
2024-01-01 22:05:00,BINANCE,BNB_USDT,26367.11,625.1254819851933,26372.11,461.8589577213474,5
2024-01-01 22:05:00,PANCAKE,BNB_USDT,15772.08,816.3865062412839,15773.08,110.06511468999535,1
2024-01-01 22:05:00,PANCAKE,BNB_USDT,42028.51,698.2852902600278,42030.51,656.681997810116,2
2024-01-01 22:05:00,PANCAKE,BNB_USDT,21583.69,724.0078333459435,21586.69,817.3491179742618,3
2024-01-01 22:05:00,PANCAKE,BNB_USDT,6025.1,463.13748534766285,6029.1,33.742569076672254,4
2024-01-01 22:05:00,PANCAKE,BNB_USDT,1857.66,499.0554860237355,1862.66,462.33903992972455,5
2024-01-01 22:06:00,BINANCE,BTC_USDT,14781.17,313.71483085496106,14782.17,814.7060312987132,1
2024-01-01 22:06:00,BINANCE,BTC_USDT,36124.33,277.7881906265368,36126.33,351.437398164033,2
2024-01-01 22:06:00,BINANCE,BTC_USDT,19143.19,896.2853581092986,19146.19,777.2839393132796,3
